#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 03 27 07 50 183  3.5  4.3  1.32  9.09  5.72 148 1001.3  21.2  20.1  20.8 99.0 99.00
2009 03 27 08 50 209  4.0  4.9  1.16  9.09  5.53 147 1000.9  21.2  20.1  21.1 99.0 99.00
2009 03 27 09 50 194  2.3  2.8  1.25  7.69  5.62 153 1000.8  21.0  20.1  20.9 99.0 99.00
2009 03 27 10 50 208  0.9  1.1  1.16  8.33  5.59 147 1000.9  21.0  20.1  20.9 99.0 99.00
2009 03 27 11 50 144  2.5  2.9  1.17  9.09  5.70 151 1000.5  20.8  20.1  20.7 99.0 99.00
2009 03 27 12 50 154  2.1  2.8  1.20  8.33  5.78 152 1000.9  20.9  20.1  20.8 99.0 99.00
2009 03 27 13 50 146  3.5  3.9  1.18  8.33  5.83 146 1000.6  20.9  20.1  20.8 99.0 99.00
2009 03 27 14 50 149  3.4  4.2  1.16  7.69  5.58 153 1000.5  21.1  20.2  20.8 99.0 99.00
2009 03 27 15 50  76  2.3  2.8  1.22  7.69  5.60 157 1000.9  21.0  20.3  20.7 99.0 99.00
2009 03 27 16 50  90  4.4  5.3  1.23  8.33  5.76 148 1000.7  20.8  20.4  20.7 99.0 99.00
2009 03 27 17 50  87  3.8  4.4  1.21  8.33  5.65 152 1000.2  20.8  20.3  20.7 99.0 99.00
2009 03 27 18 50  95  3.8  4.7  1.16  8.33  5.60 155 1000.0  20.8  20.4  20.7 99.0 99.00
2009 03 27 19 50  98  3.7  4.5  1.19  8.33  5.68 152  999.6  21.0  20.8  20.9 99.0 99.00
2009 03 27 20 50  98  4.1  4.9  1.31  9.09  5.99 140  998.6  21.0  20.8  20.9 99.0 99.00
2009 03 27 21 50 121  3.9  4.5  1.32  9.09  6.05 146  998.3  21.1  20.9  21.0 99.0 99.00
2009 03 27 22 50 135  2.3  2.9  1.31  8.33  6.01 141  998.2  21.4  21.0  21.3 99.0 99.00
2009 03 27 23 50 200  1.3  2.0  1.32  7.69  5.95 151  998.6  21.4  21.0  21.3 99.0 99.00
2009 03 28 00 50 273  4.5  6.2  1.29  8.33  5.91 156  999.8  21.5  20.9  21.4 99.0 99.00
2009 03 28 01 50 326  7.6  9.3  1.23  8.33  5.97 123 1000.6  21.0  20.6  19.1 99.0 99.00
2009 03 28 02 50 331  7.1  8.8  1.23  8.33  5.41 138 1002.0  20.5  20.4  19.4 99.0 99.00
2009 03 28 03 50 325 13.0 15.3  1.25  9.09  4.97 131 1002.1  20.5  20.4 999.0 99.0 99.00
2009 03 28 04 50 324 15.4 18.2  1.56  9.09  4.56  96 1003.0  17.7  20.3  11.6 99.0 99.00
2009 03 28 05 50 314 14.7 17.4  1.85  5.26  4.68 312 1004.7  16.3  20.2   8.9 99.0 99.00
2009 03 28 06 50 307 15.1 18.9  1.73  5.00  4.57 314 1006.4  14.6  20.1   7.8 99.0 99.00
2009 03 28 07 50 313 12.1 16.3  2.10  5.26  4.82 302 1007.2  13.3  20.0   7.6 99.0 99.00
2009 03 28 08 50 316 11.8 14.7  1.72  5.26  4.68 304 1007.4  12.3  19.9   5.7 99.0 99.00
2009 03 28 09 50 305 13.6 16.2  1.63  4.76  4.36 304 1007.2  12.3  19.8   4.2 99.0 99.00
2009 03 28 10 50 299 14.1 19.1  1.69  5.00  4.41 301 1007.3  12.1  19.8   2.5 99.0 99.00
2009 03 28 11 50 290 15.7 19.0  1.71  5.00  4.35 294 1007.7  11.5  19.7   1.7 99.0 99.00
2009 03 28 12 50 291 14.9 18.1  1.80  4.76  4.34 294 1008.2  10.9  19.6   1.8 99.0 99.00
2009 03 28 13 50 292 16.2 18.7  1.68  5.00  4.31 280 1008.8   9.9  19.6   1.3 99.0 99.00
2009 03 28 14 50 292 13.6 16.7  1.90  5.00  4.45 276 1010.1   9.0  19.5   1.1 99.0 99.00
2009 03 28 15 50 293 12.1 15.3  1.71  4.76  4.22 277 1010.4   9.4  19.5   1.3 99.0 99.00
2009 03 28 16 50 272  9.4 11.4  1.46  4.55  4.03 278 1010.7  10.0  19.5   1.1 99.0 99.00
2009 03 28 17 50 267 10.2 14.2  1.17  4.55  3.72 255 1010.5  10.9  19.3   1.5 99.0 99.00
2009 03 28 18 50 279  9.6 12.7  1.30  4.35  3.89 254 1009.9  12.2  19.4   2.8 99.0 99.00
2009 03 28 19 50 280 10.2 12.8  1.20  5.00  3.92 229 1009.3  13.3  19.6   3.5 99.0 99.00
2009 03 28 20 50 281  9.6 12.8  1.16  4.76  4.01 242 1009.1  14.4  19.7   3.9 99.0 99.00
2009 03 28 21 50 293  9.4 11.1  1.23  5.56  3.89 236 1008.8  15.8  19.8   4.7 99.0 99.00
2009 03 28 22 50 300  9.8 11.5  1.21  5.26  3.89 233 1009.0  16.7  19.8   5.4 99.0 99.00
2009 03 28 23 50 300  8.8 11.2  1.16  5.00  3.93 232 1009.3  17.3  19.8   5.2 99.0 99.00
2009 03 29 00 50 299  7.6  9.4  1.07  5.56  3.97 232 1010.0  17.8  19.8   6.9 99.0 99.00
2009 03 29 01 50 294  8.1 10.3  1.05  5.26  3.90 227 1011.0  18.0  19.7   6.2 99.0 99.00
2009 03 29 02 50 292  9.0 10.9  0.92  5.00  3.74 242 1012.3  18.1  19.6   6.0 99.0 99.00
2009 03 29 03 50 310  9.8 11.1  0.95  5.56  3.56 235 1013.4  17.8  19.5   6.6 99.0 99.00
2009 03 29 04 50 322  9.4 11.4  0.93  3.57  3.66 314 1014.2  16.9  19.5   5.8 99.0 99.00
2009 03 29 05 50 338  9.1 11.3  0.83  3.45  3.45 325 1014.4  16.2  19.4   6.1 99.0 99.00
2009 03 29 06 50 341  7.7  9.4  0.75  3.57  3.55 346 1015.0  15.6  19.4   6.0 99.0 99.00
2009 03 29 07 50 336 10.0 11.6  0.72  3.57  3.54 344 1014.5  15.7  19.3   5.3 99.0 99.00
2009 03 29 08 50 334  8.9 10.8  0.80  3.57  3.57 341 1014.5  15.4  19.3   3.0 99.0 99.00
2009 03 29 09 50 333  9.5 11.3  0.81  3.70  3.63 349 1014.7  15.0  19.3   2.1 99.0 99.00
2009 03 29 10 50 345  8.2  9.4  0.75  3.70  3.59 354 1014.8  14.4  19.2   3.3 99.0 99.00
2009 03 29 11 50 343  8.1 10.1  0.63  3.45  3.49 349 1015.5  14.0  19.1   2.7 99.0 99.00
2009 03 29 12 50 354  6.1  8.2  0.59  3.45  3.32 355 1016.6  13.4  19.0   1.3 99.0 99.00
2009 03 29 13 50 356  6.1  7.7  0.56  3.23  3.34   4 1017.4  13.0  19.0   3.2 99.0 99.00
2009 03 29 14 50 350  5.4  6.7  0.47  9.09  3.48 187 1017.9  12.9  19.0   2.6 99.0 99.00
2009 03 29 15 50 323  3.6  4.7  0.40 10.00  3.46 181 1018.7  12.8  19.0   2.5 99.0 99.00
2009 03 29 16 50 356  4.0  5.1  0.42  3.23  3.42  42 1018.3  13.0  19.0   1.6 99.0 99.00
2009 03 29 17 50 329  3.4  4.5  0.40  9.09  3.66 166 1018.0  13.6  19.2   2.0 99.0 99.00
2009 03 29 18 50 293  1.4  2.1  0.36  9.09  4.01 171 1017.6  14.1  19.5   2.7 99.0 99.00
2009 03 29 19 50 222  1.2  1.8  0.32  9.09  4.57 166 1017.1  14.9  20.0   2.7 99.0 99.00
2009 03 29 20 50 164  2.0  3.4  0.30  9.09  5.01 248 1016.3  15.3  20.5   1.9 99.0 99.00
2009 03 29 21 50 152  3.3  4.3  0.30  9.09  5.41 169 1015.5  15.6  20.4   3.3 99.0 99.00
2009 03 29 22 50 152  3.4  4.6  0.26  9.09  5.23 136 1015.1  15.9  20.3   3.1 99.0 99.00
2009 03 29 23 50 137  3.5  4.8  0.29  8.33  4.76 153 1014.7  16.2  20.0   3.6 99.0 99.00
2009 03 30 00 50 126  4.2  5.2  0.26  9.09  5.08 149 1014.6  16.2  19.7   4.0 99.0 99.00
2009 03 30 01 50 127  4.7  6.2  0.30  9.09  4.43 134 1014.2  16.3  19.5   5.7 99.0 99.00
2009 03 30 02 50 142  5.4  6.8  0.30  8.33  3.75 146 1014.6  16.5  19.4   6.8 99.0 99.00
2009 03 30 03 50 152  6.3  7.5  0.37  8.33  3.38 137 1014.9  16.8  19.3   8.5 99.0 99.00
2009 03 30 04 50 151  6.9  8.1  0.44  8.33  3.28 154 1014.6  16.9  19.3   8.9 99.0 99.00
2009 03 30 05 50 142  7.9  9.6  0.59  3.13  3.24 152 1013.7  17.1  19.2   9.8 99.0 99.00
2009 03 30 06 50 143  7.3  8.8  0.67  3.57  3.31 152 1013.3  17.3  19.2  10.6 99.0 99.00
2009 03 30 07 50 150  7.7  9.1  0.72  3.45  3.44 165 1012.2  17.6  19.1  11.0 99.0 99.00
2009 03 30 08 50 152  7.7  9.0  0.86  4.00  3.61 165 1011.7  17.9  19.0  11.5 99.0 99.00
2009 03 30 09 50 156  8.0  9.2  0.93  4.17  3.69 170 1011.2  18.2  19.0  12.0 99.0 99.00
2009 03 30 10 50 160  7.0  8.6  0.83  4.35  3.66 160 1011.2  18.4  19.0  12.4 99.0 99.00
2009 03 30 11 50 159  8.2  9.3  1.00  4.35  3.80 178 1011.1  18.5  19.0  13.0 99.0 99.00
2009 03 30 12 50 158  8.6 10.1  1.01  4.55  3.94 158 1011.2  18.8  19.0  13.3 99.0 99.00
2009 03 30 13 50 148  8.6 11.0  1.05  4.55  3.95 162 1011.1  19.1  19.0  13.9 99.0 99.00
2009 03 30 14 50 149  8.4 10.2  1.14  4.76  4.15 165 1011.2  19.3  19.1  14.6 99.0 99.00
2009 03 30 15 50 147  8.6 10.0  1.18  5.26  4.24 164 1011.5  19.5  19.2  15.2 99.0 99.00
2009 03 30 16 50 145  7.6  9.0  1.22  5.00  4.29 170 1011.3  19.7  19.3  15.6 99.0 99.00
2009 03 30 17 50 140  7.3  9.0  1.22  5.26  4.44 171 1010.8  19.9  19.4  16.6 99.0 99.00
2009 03 30 18 50 136  7.2  8.6  1.18  5.26  4.44 172 1009.8  19.9  19.5  17.3 99.0 99.00
2009 03 30 19 50 134  6.7  8.0  1.28  5.56  4.65 182 1009.5  20.0  19.5  17.7 99.0 99.00
2009 03 30 20 50 131  6.3  7.4  1.40  5.56  4.84 179 1008.9  20.1  19.5  18.1 99.0 99.00
2009 03 30 21 50 134  5.6  6.5  1.37  5.26  4.87 175 1008.8  20.2  19.5  18.3 99.0 99.00
2009 03 30 22 50 130  5.7  6.6  1.45  6.25  5.25 185 1008.3  20.2  19.6  18.5 99.0 99.00
2009 03 30 23 50 130  7.0  8.5  1.37  7.14  5.11 202 1007.9  20.3  19.6  18.8 99.0 99.00
2009 03 31 00 50 133  7.9  9.5  1.44  6.25  5.18 179 1007.8  20.4  19.6  18.8 99.0 99.00
2009 03 31 01 50 131  6.5  7.8  1.41  6.67  5.17 181 1008.3  20.4  19.6  19.0 99.0 99.00
2009 03 31 02 50 129  6.4  7.4  1.49  7.14  5.32 190 1008.7  20.3  19.6  19.1 99.0 99.00
2009 03 31 03 50 138  6.6  7.9  1.53  7.69  5.30 202 1008.9  20.3  19.6  19.2 99.0 99.00
2009 03 31 04 50 137  7.3  8.5  1.54  7.14  5.43 175 1008.1  20.3  19.5  19.3 99.0 99.00
2009 03 31 05 50 143  7.7  8.9  1.55  7.69  5.21 188 1007.2  20.4  19.5  19.5 99.0 99.00
2009 03 31 06 50 151  7.5  9.1  1.56  7.69  5.19 186 1006.6  20.4  19.5  19.6 99.0 99.00
2009 03 31 07 50 157  6.1  7.5  1.62  6.67  5.28 160 1006.5  20.4  19.5  19.7 99.0 99.00
2009 03 31 08 50 159  5.5  6.8  1.58  7.14  5.26 173 1006.4  20.4  19.5  19.8 99.0 99.00
2009 03 31 09 50 166  4.7  5.4  1.55  7.69  5.31 189 1006.4  20.3  19.5  19.8 99.0 99.00
2009 03 31 10 50 165  4.0  4.6  1.60  7.69  5.27 191 1006.6  20.2  19.5  19.7 99.0 99.00
2009 03 31 11 50 190  1.1  1.7  1.52  6.67  5.33 166 1007.8  20.1  19.5  19.7 99.0 99.00
2009 03 31 12 50 220  1.1  1.8  1.41  7.14  5.27 161 1009.0  20.0  19.5  19.7 99.0 99.00
2009 03 31 13 50 181  4.0  5.0  1.38  7.69  5.35 179 1009.7  20.8  19.5  20.0 99.0 99.00
2009 03 31 14 50 289  1.4  2.2  1.39  7.69  5.29 174 1009.9  20.2  19.6  19.8 99.0 99.00
2009 03 31 15 50 351  0.2  0.9  1.38  7.14  5.49 162 1010.0  20.3  19.6  20.0 99.0 99.00
2009 03 31 16 50 356  2.5  3.1  1.25  7.14  5.38 174 1010.2  20.4  19.9  20.0 99.0 99.00
2009 03 31 17 50 316  6.8  9.7  1.05  6.67  5.13 167 1010.0  20.3  20.3  19.1 99.0 99.00
2009 03 31 18 50   9  6.8  8.4  1.24  7.14  4.98 174 1009.7  19.6  19.9  16.9 99.0 99.00
2009 03 31 19 50 328  5.3  6.0  1.14  7.69  4.65 187 1009.9  19.8  19.9  17.3 99.0 99.00
2009 03 31 20 50 342  6.6  7.4  1.04  7.14  4.71 162 1009.5  20.7  19.8  16.5 99.0 99.00
2009 03 31 21 50 328 10.5 12.7  1.03  7.14  4.31 164 1008.7  19.4  19.7  15.3 99.0 99.00
2009 03 31 22 50 328  9.3 10.4  1.12  7.14  4.07 172 1009.4  19.5  19.7  14.4 99.0 99.00
2009 03 31 23 50 335  8.4  9.6  1.07  7.14  4.20 155 1009.8  19.9  19.6  13.5 99.0 99.00
2009 04 01 00 50 350  7.5  8.8  1.04  4.00  4.06 333 1010.0  19.8  19.6  11.8 99.0 99.00
2009 04 01 01 50 352  7.3  8.2  0.96  6.67  4.32 157 1010.7  19.6  19.5  11.4 99.0 99.00
2009 04 01 02 50   2  6.9  8.6  0.88  7.14  4.12 187 1011.7  19.3  19.5  11.2 99.0 99.00
2009 04 01 03 50   3  6.6  7.5  0.91  7.69  4.22 181 1012.2  19.2  19.4   9.9 99.0 99.00
2009 04 01 04 50   2  6.6  7.8  0.79  7.14  4.20 172 1012.3  18.8  19.4   9.9 99.0 99.00
2009 04 01 05 50  18  7.6  9.0  0.80  6.67  4.31 168 1012.0  18.5  19.3  10.0 99.0 99.00
2009 04 01 06 50  20  8.6  9.7  0.85  7.14  3.98 169 1012.2  18.3  19.3   9.3 99.0 99.00
2009 04 01 07 50  31 10.0 11.9  0.99  3.85  3.88  39 1011.5  17.9  19.3   8.4 99.0 99.00
2009 04 01 08 50  42  9.2 11.4  1.21  4.00  4.03  57 1011.0  17.5  19.2   8.7 99.0 99.00
2009 04 01 09 50  55  9.2 11.1  1.18  4.55  4.14  62 1010.9  17.5  19.2   8.0 99.0 99.00
2009 04 01 10 50  57  9.2 11.0  1.35  4.76  4.17  76 1010.7  17.5  19.1   9.1 99.0 99.00
2009 04 01 11 50  55  9.6 11.1  1.35  5.00  4.40  83 1010.6  17.4  19.1   7.9 99.0 99.00
2009 04 01 12 50  59  9.0 11.0  1.38  5.00  4.41  79 1010.9  17.3  19.0   7.7 99.0 99.00
2009 04 01 13 50  77  9.5 11.2  1.38  5.00  4.23  83 1011.1  17.3  19.0   8.2 99.0 99.00
2009 04 01 14 50  91  9.4 10.8  1.44  4.76  4.42  82 1010.9  17.4  19.0   8.2 99.0 99.00
2009 04 01 15 50  97  8.5  9.8  1.27  4.76  4.33  86 1011.1  17.5  19.0   8.8 99.0 99.00
2009 04 01 16 50 105  7.4  8.7  1.30  5.56  4.29  90 1011.0  18.1  19.1   9.8 99.0 99.00
2009 04 01 17 50 112  7.1  8.1  1.24  5.00  4.32  85 1010.2  18.4  19.1  11.6 99.0 99.00
2009 04 01 18 50 121  7.6  8.8  1.16  7.14  4.31 143 1008.8  18.5  19.2  12.6 99.0 99.00
2009 04 01 19 50 120  8.4  9.8  1.15  5.26  4.24  88 1007.7  18.7  19.2  13.2 99.0 99.00
2009 04 01 20 50 115  8.6 10.0  1.15  7.14  4.37 146 1005.7  18.8  19.2  14.2 99.0 99.00
2009 04 01 21 50 130  9.1 10.5  1.14  3.85  4.23 111 1005.3  19.1  19.3  15.1 99.0 99.00
2009 04 01 22 50 127  8.8 10.4  1.18  4.00  4.16 124 1004.5  19.1  19.3  16.1 99.0 99.00
2009 04 01 23 50 124  7.2  8.5  1.20  4.76  4.21 116 1004.6  19.4  19.3  16.7 99.0 99.00
2009 04 02 00 50 119  6.8  7.9  1.13  7.14  4.47 155 1004.0  19.5  19.3  17.5 99.0 99.00
2009 04 02 01 50 108  4.0  5.3  1.09  4.55  4.42 128 1004.8  19.6  19.3  18.1 99.0 99.00
2009 04 02 02 50 115  3.9  5.6  1.02  5.00  4.39 123 1004.8  19.6  19.3  18.6 99.0 99.00
2009 04 02 03 50 114  4.2  4.9  1.03  5.00  4.55 119 1004.6  19.7  19.3  18.9 99.0 99.00
2009 04 02 04 50 116  5.9  7.4  1.02  6.67  4.60 147 1003.5  19.8  19.3  19.2 99.0 99.00
2009 04 02 05 50 120  6.1  6.8  1.07  4.55  4.42 123 1002.8  20.0  19.3  19.5 99.0 99.00
2009 04 02 06 50  94  3.8  4.9  0.98  5.26  4.42 126 1001.7  20.0  19.3  19.6 99.0 99.00
2009 04 02 07 50  89  2.7  3.6  0.98  7.14  4.56 157 1000.6  20.1  19.3  19.8 99.0 99.00
2009 04 02 08 50 113  1.7  3.2  1.09  7.14  4.83 156  999.5  20.1  19.3  19.9 99.0 99.00
2009 04 02 09 50 216  4.2  5.0  1.40  5.56  5.03 144  999.8  20.6  19.3  19.8 99.0 99.00
2009 04 02 10 50 187  6.3  8.4  1.52  5.88  4.97 150  999.5  21.5  19.3  20.2 99.0 99.00
2009 04 02 11 50 233  3.8  4.4  1.79  6.67  5.25 156  999.5  20.7  19.3  19.9 99.0 99.00
2009 04 02 12 50 208  6.2  7.7  1.73  6.25  5.25 145  999.6  20.4  19.3  19.9 99.0 99.00
2009 04 02 13 50 249  6.0  7.2  1.52  6.25  5.07 138 1001.6  20.5  19.3  19.9 99.0 99.00
2009 04 02 14 50 316 10.3 13.0  1.38  6.67  4.70 137 1003.1  16.7  19.3  16.4 99.0 99.00
2009 04 02 15 50 308  4.6  5.6  1.30  5.88  4.73 155 1003.4  17.5  19.2  15.4 99.0 99.00
2009 04 02 16 50 256  4.3  5.2  1.35  5.56  5.03 155 1002.8  18.6  19.3  15.5 99.0 99.00
2009 04 02 17 50 253  6.3  7.3  1.21  7.14  5.23 153 1002.3  19.4  19.4  15.6 99.0 99.00
2009 04 02 18 50 282  9.2 11.3  1.13  7.14  4.84 138 1002.2  21.3  19.4  11.7 99.0 99.00
2009 04 02 19 50 298 10.5 12.3  1.37  7.14  4.43 139 1002.2  21.7  19.4   9.6 99.0 99.00
2009 04 02 20 50 295 11.7 14.2  1.39  4.35  4.31 274 1001.9  21.8  19.4  10.3 99.0 99.00
2009 04 02 21 50 290  9.9 11.7  1.46  4.55  4.38 283 1002.6  21.6  19.5  11.2 99.0 99.00
2009 04 02 22 50 297 10.2 12.8  1.40  4.76  4.33 264 1003.0  21.8  19.5  10.9 99.0 99.00
2009 04 02 23 50 305 10.9 13.2  1.30  5.26  4.15 228 1003.6  21.3  19.5  10.8 99.0 99.00
2009 04 03 00 50 315  7.5  8.9  1.19  4.76  4.11 258 1005.0  20.7  19.4  12.9 99.0 99.00
2009 04 03 01 50 324  8.0  9.4  1.02  4.17  4.05 276 1006.1  20.2  19.4  12.3 99.0 99.00
2009 04 03 02 50 316 10.3 12.2  1.01  5.26  4.03 231 1007.6  19.9  19.4  11.0 99.0 99.00
2009 04 03 03 50 331  8.7 10.4  1.07  3.85  3.82 314 1008.8  19.0  19.3  10.6 99.0 99.00
2009 04 03 04 50 322  6.9  8.6  0.96  4.17  3.74 294 1009.6  18.7  19.3  10.3 99.0 99.00
2009 04 03 05 50 321 10.2 12.2  0.76  3.57  3.53 296 1009.8  18.6  19.2   8.7 99.0 99.00
2009 04 03 06 50 326 10.5 12.0  0.89  3.45  3.46 326 1009.9  17.9  19.2   8.3 99.0 99.00
2009 04 03 07 50 332  9.5 11.1  0.91  3.85  3.55 330 1009.9  17.0  19.2   7.9 99.0 99.00
2009 04 03 08 50 345  8.9 10.8  0.76  4.00  3.45 336 1009.6  15.9  19.2   8.4 99.0 99.00
2009 04 03 09 50 354  8.8 10.5  0.81  3.85  3.50 342 1009.5  15.3  19.1   8.6 99.0 99.00
2009 04 03 10 50   4  9.6 11.3  0.83  3.85  3.56 347 1009.5  14.6  19.1   8.1 99.0 99.00
2009 04 03 11 50  17  9.8 12.3  0.78  3.70  3.50 352 1009.6  14.0  19.0   8.8 99.0 99.00
2009 04 03 12 50  24  9.0 10.6  0.91  4.00  3.68  16 1010.2  13.9  19.0   9.2 99.0 99.00
2009 04 03 13 50  28  7.5  8.7  0.89  4.35  3.86  20 1011.5  13.9  18.9   9.5 99.0 99.00
2009 04 03 14 50  44  4.8  6.2  0.84  4.17  3.89  34 1012.5  13.9  18.9   9.4 99.0 99.00
2009 04 03 15 50  61  3.0  4.7  0.63  4.17  3.80  43 1013.1  14.3  19.0  10.2 99.0 99.00
2009 04 03 16 50  69  3.1  4.1  0.57  4.00  3.79  44 1013.2  14.6  19.2   9.9 99.0 99.00
2009 04 03 17 50  96  3.1  4.1  0.51  3.85  3.88  53 1012.8  15.1  19.4  10.4 99.0 99.00
2009 04 03 18 50 118  3.0  4.3  0.46  8.33  3.88 150 1012.7  15.4  19.6  10.5 99.0 99.00
2009 04 03 19 50 138  2.7  4.0  0.43  9.09  3.99 125 1012.0  15.9  19.8  11.0 99.0 99.00
2009 04 03 20 50 140  2.9  4.0  0.41  8.33  4.13 139 1011.3  16.4  20.0  11.4 99.0 99.00
2009 04 03 21 50 129  3.2  4.3  0.42  9.09  4.60 130 1010.4  16.7  20.0  11.2 99.0 99.00
2009 04 03 22 50 109  3.7  4.7  0.38  8.33  4.26 147 1009.9  17.1  19.9  11.7 99.0 99.00
2009 04 03 23 50 129  4.3  5.5  0.38  7.69  4.50 147 1010.0  17.4  19.8  11.9 99.0 99.00
2009 04 04 00 50 141  6.1  7.4  0.36  8.33  4.09 147 1010.0  17.6  19.6  12.6 99.0 99.00
2009 04 04 01 50 144  5.9  7.0  0.45  8.33  3.42 147 1010.1  17.8  19.5  13.3 99.0 99.00
2009 04 04 02 50 150  5.7  6.8  0.47  7.69  3.45 141 1010.7  18.0  19.4  13.6 99.0 99.00
2009 04 04 03 50 142  5.8  7.0  0.47  8.33  3.39 112 1010.9  18.1  19.3  14.0 99.0 99.00
2009 04 04 04 50 139  6.2  7.5  0.52  8.33  3.42 120 1010.6  18.3  19.3  14.5 99.0 99.00
2009 04 04 05 50 138  6.7  8.0  0.53  3.33  3.47 145 1010.2  18.5  19.3  15.1 99.0 99.00
2009 04 04 06 50 143  5.9  6.7  0.58  3.57  3.55 153 1010.2  18.8  19.3  15.4 99.0 99.00
2009 04 04 07 50 137  7.1  8.4  0.61  3.70  3.61 145 1009.3  19.0  19.3  16.0 99.0 99.00
2009 04 04 08 50 141  7.9  9.3  0.62  3.57  3.56 150 1008.8  19.2  19.2  16.4 99.0 99.00
2009 04 04 09 50 137  7.2  8.6  0.71  3.70  3.59 148 1008.6  19.4  19.2  16.8 99.0 99.00
2009 04 04 10 50 134  6.1  7.3  0.73  4.00  3.67 148 1008.9  19.5  19.2  17.1 99.0 99.00
2009 04 04 11 50 130  6.5  7.6  0.75  4.00  3.68 138 1008.9  19.6  19.2  17.6 99.0 99.00
2009 04 04 12 50 131  5.8  6.9  0.73  3.85  3.72 138 1009.2  19.7  19.2  18.0 99.0 99.00
2009 04 04 13 50 134  6.8  8.0  0.76  4.00  3.74 139 1009.4  19.9  19.2  18.2 99.0 99.00
2009 04 04 14 50 125  6.8  8.2  0.85  4.17  3.78 124 1009.7  20.0  19.2  18.2 99.0 99.00
2009 04 04 15 50 130  8.3  9.8  0.89  4.17  3.79 134 1009.3  20.1  19.3  18.3 99.0 99.00
2009 04 04 16 50 134  6.2  7.5  0.97  4.35  3.90 136 1010.2  20.3  19.3  18.5 99.0 99.00
2009 04 04 17 50 140  3.4  4.0  0.94  4.35  4.10 146 1010.7  20.3  19.5  18.8 99.0 99.00
2009 04 04 18 50  94  1.4  1.7  0.97  4.55  4.27 134 1010.7  20.4  19.7  19.2 99.0 99.00
2009 04 04 19 50 100  2.7  3.1  1.00  5.00  4.44 169 1009.9  20.3  20.1  19.3 99.0 99.00
2009 04 04 20 50 101  4.4  5.3  0.88  5.00  4.45 154 1009.0  20.3  19.8  19.5 99.0 99.00
2009 04 04 21 50  91  4.7  5.4  0.97  5.56  4.67 179 1008.5  20.3  19.8  19.6 99.0 99.00
2009 04 04 22 50  98  5.4  6.1  0.99  5.00  4.80 148 1008.2  20.3  19.9  19.6 99.0 99.00
2009 04 04 23 50  97  5.2  6.0  1.05  6.25  4.81 165 1008.1  20.3  19.7  19.7 99.0 99.00
2009 04 05 00 50 103  5.9  6.7  1.12  6.25  4.80 165 1007.9  20.3  19.6  19.8 99.0 99.00
2009 04 05 01 50 108  5.4  6.2  1.05  6.25  4.52 175 1008.0  20.3  19.7  19.7 99.0 99.00
2009 04 05 02 50 114  5.0  6.1  1.13  6.25  4.77 158 1008.8  20.3  19.8  19.8 99.0 99.00
2009 04 05 03 50 117  4.9  5.7  1.05  6.67  4.65 175 1008.9  20.3  19.8  19.9 99.0 99.00
2009 04 05 04 50 126  4.5  5.2  1.09  6.25  4.65 166 1008.6  20.2  19.7  19.9 99.0 99.00
2009 04 05 05 50 124  2.9  3.4  1.05  6.25  4.77 159 1008.8  20.1  19.6  20.0 99.0 99.00
2009 04 05 06 50 117  2.2  2.6  1.00  6.67  4.87 168 1008.6  20.0  19.6  19.9 99.0 99.00
2009 04 05 07 50 116  2.7  3.2  1.00  6.67  4.90 166 1008.0  19.8  19.5  19.7 99.0 99.00
2009 04 05 08 50 128  2.9  3.6  1.02  6.25  4.90 165 1007.5  19.9  19.6  19.8 99.0 99.00
2009 04 05 09 50 142  3.7  4.3  0.96  6.67  4.96 171 1007.2  19.8  19.5  19.7 99.0 99.00
2009 04 05 10 50 143  4.1  4.7  0.99  6.25  5.01 168 1006.9  19.7  19.6  19.6 99.0 99.00
2009 04 05 11 50 188  3.4  4.1  0.89  6.25  4.85 162 1008.0  19.9  19.6  19.8 99.0 99.00
2009 04 05 12 50 275  6.5  7.8  0.96  6.25  4.87 160 1010.2  20.2  19.5  20.1 99.0 99.00
2009 04 05 13 50 272  2.9  3.5  0.87  5.56  4.85 160 1011.4  20.2  19.5  20.1 99.0 99.00
2009 04 05 14 50 294  2.0  2.6  0.81  6.25  4.72 156 1011.9  20.2  19.6  20.1 99.0 99.00
2009 04 05 15 50 180  0.1  0.3  0.81  6.25  4.77 157 1012.0  21.3  20.0  21.1 99.0 99.00
2009 04 05 16 50 227  1.4  1.7  0.77  6.25  4.76 158 1012.5  21.1  20.6  20.7 99.0 99.00
2009 04 05 17 50 229  1.4  1.8  0.78  6.25  4.92 156 1012.3  21.3  21.2  21.0 99.0 99.00
2009 04 05 18 50 298  7.5 11.5  0.73  6.25  4.93 157 1011.9  21.9  21.5  20.7 99.0 99.00
2009 04 05 19 50 328 10.5 12.1  0.91  3.33  3.62 312 1011.5  21.2  20.1  15.9 99.0 99.00
2009 04 05 20 50 340 10.4 12.9  1.15  4.35  3.93 321 1011.4  21.8  20.0  12.4 99.0 99.00
2009 04 05 21 50 338  8.5 10.6  1.14  4.76  3.95 334 1012.3  21.5  19.9  11.7 99.0 99.00
